welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.4843,0,26,26,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6491,0,27,27,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.6341,0,28,28,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.8666,0,29,29,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5597,0,30,30,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5961,0,31,31,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.599,0,32,32,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6146,0,33,33,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.4936,0,34,34,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,1.0903,0,35,35,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.4621,0,36,36,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.857,0,37,37,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6285,0,38,38,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5114,0,39,39,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.7495,0,40,40,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6348,0,41,41,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5082,0,42,42,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5826,0,43,43,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6149,0,44,44,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5651,0,45,45,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.594,0,46,46,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5472,0,47,47,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5071,0,48,48,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.4888,0,49,49,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,0,0.5018,0,50,50,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5373,0,51,51,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.6105,0,52,52,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6155,0,53,53,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.51,0,54,54,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.6491,0,55,55,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.4828,0,56,56,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.3983,0,57,57,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5139,0,58,58,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6586,0,59,59,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5546,0,60,60,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5821,0,61,61,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6549,0,62,62,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5499,0,63,63,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5405,0,64,64,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5673,0,65,65,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5074,0,66,66,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.4796,0,67,67,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.4431,0,68,68,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5129,0,69,69,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.3745,0,70,70,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.3397,0,71,71,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,space,3.3644,space,4.377,right,1,0.7582,0,0,0,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.6444,0,1,1,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.4633,0,2,2,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.6619,0,3,3,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.7111,0,4,4,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5515,0,5,5,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6599,0,6,6,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5665,0,7,7,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.4526,0,8,8,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.4772,0,9,9,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.3902,0,10,10,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.7717,0,11,11,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6575,0,12,12,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5123,0,13,13,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5017,0,14,14,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5008,0,15,15,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.4374,0,16,16,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5253,0,17,17,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5248,0,18,18,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6512,0,19,19,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5383,0,20,20,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5722,0,21,21,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5182,0,22,22,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5352,0,23,23,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.8847,0,24,24,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,0,0.4668,0,25,25,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6025,0,26,26,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.6413,0,27,27,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5515,0,28,28,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.6349,0,29,29,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5282,0,30,30,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.4896,0,31,31,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.5397,0,32,32,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,right,1,0.6351,0,33,33,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,804,2022-01-17_20h25.37.428,multiplicationStroop,2021.2.3,Win32,61.0798925,,,,,left,1,0.5963,0,34,34,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
