welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.6737,0,26,26,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.3908,0,27,27,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3964,0,28,28,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.3828,0,29,29,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4239,0,30,30,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.3894,0,31,31,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4347,0,32,32,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5539,0,33,33,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3842,0,34,34,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4404,0,35,35,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3475,0,36,36,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4371,0,37,37,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,0,0.4011,0,38,38,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.9235,0,39,39,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4347,0,40,40,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4323,0,41,41,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.5316,0,42,42,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5209,0,43,43,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4862,0,44,44,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4515,0,45,45,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.6541,0,46,46,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4376,0,47,47,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.5142,0,48,48,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,0,0.3961,0,49,49,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5205,0,50,50,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.5699,0,51,51,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3749,0,52,52,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4446,0,53,53,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.6259,0,54,54,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5362,0,55,55,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5237,0,56,56,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4611,0,57,57,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3756,0,58,58,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.403,0,59,59,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4373,0,60,60,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.8047,0,61,61,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4626,0,62,62,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5158,0,63,63,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4206,0,64,64,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5682,0,65,65,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4862,0,66,66,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4784,0,67,67,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4371,0,68,68,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,0,0.384,0,69,69,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4394,0,70,70,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4384,0,71,71,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,stimulusFile/magnitude.xlsx,NUMERICALLY larger (larger coefficient).,images/numericallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,space,2.6465,space,0.8103,left,1,0.6868,0,0,0,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4427,0,1,1,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,0,0.395,0,2,2,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4846,0,3,3,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.3329,0,4,4,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,0,0.4099,0,5,5,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4866,0,6,6,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.394,0,7,7,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.4303,0,8,8,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4034,0,9,9,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3547,0,10,10,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.3793,0,11,11,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4352,0,12,12,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,0,0.3838,0,13,13,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.6166,0,14,14,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3985,0,15,15,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.3895,0,16,16,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4232,0,17,17,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4443,0,18,18,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.6196,0,19,19,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.5433,0,20,20,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.5482,0,21,21,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3771,0,22,22,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.5795,0,23,23,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4119,0,24,24,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.4381,0,25,25,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.5581,0,26,26,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3964,0,27,27,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,right,1,0.429,0,28,28,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3801,0,29,29,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,0,0.4213,0,30,30,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3976,0,31,31,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.43,0,32,32,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.3806,0,33,33,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,714,2022-01-28_22h26.17.350,multiplicationStroop,2021.2.3,Win32,153.0690341,,,,,left,1,0.5842,0,34,34,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
