welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4918,0,25,25,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4295,0,26,26,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5241,0,27,27,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.7278,0,28,28,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4702,0,29,29,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4829,0,30,30,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4142,0,31,31,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4969,0,32,32,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.483,0,33,33,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4339,0,34,34,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4586,0,35,35,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5754,0,36,36,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4521,0,37,37,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5065,0,38,38,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4168,0,39,39,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.343,0,40,40,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.6007,0,41,41,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.462,0,42,42,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.6631,0,43,43,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5311,0,44,44,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5501,0,45,45,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4447,0,46,46,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4842,0,47,47,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5178,0,48,48,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,0,0.5619,0,49,49,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.6917,0,50,50,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4451,0,51,51,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5645,0,52,52,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.6324,0,53,53,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5348,0,54,54,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5542,0,55,55,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5366,0,56,56,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.6123,0,57,57,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4893,0,58,58,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4657,0,59,59,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5163,0,60,60,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.3635,0,61,61,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.7727,0,62,62,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.6527,0,63,63,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4077,0,64,64,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,0,0.4978,0,65,65,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4699,0,66,66,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.3947,0,67,67,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.4008,0,68,68,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.3121,0,69,69,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,0,0.5554,0,70,70,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4272,0,71,71,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,space,45.5325,space,5.6425,left,1,1.3531,0,0,0,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5634,0,1,1,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.8971,0,2,2,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.8398,0,3,3,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.8352,0,4,4,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.6609,0,5,5,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.4803,0,6,6,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,0,0.491,0,7,7,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,1.0756,0,8,8,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5696,0,9,9,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.563,0,10,10,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.682,0,11,11,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5392,0,12,12,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.9552,0,13,13,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5903,0,14,14,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.9586,0,15,15,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,0,0.7138,0,16,16,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,1.395,0,17,17,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5465,0,18,18,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.7023,0,19,19,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,0,0.4278,0,20,20,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.6635,0,21,21,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.7793,0,22,22,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5962,0,23,23,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,1.1625,0,24,24,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5516,0,25,25,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.7286,0,26,26,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5875,0,27,27,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5776,0,28,28,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.8962,0,29,29,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.63,0,30,30,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,left,1,0.5784,0,31,31,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,776,2022-01-31_18h28.25.169,multiplicationStroop,2021.2.3,MacIntel,60.0024001,,,,,right,1,0.5548,0,32,32,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
