welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4854,0,26,26,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5674,0,27,27,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4229,0,28,28,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.6982,0,29,29,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4438,0,30,30,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.6529,0,31,31,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.4818,0,32,32,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.6167,0,33,33,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5869,0,34,34,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4428,0,35,35,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.847,0,36,36,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.5251,0,37,37,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.6,0,38,38,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4879,0,39,39,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.5077,0,40,40,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.45,0,41,41,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4383,0,42,42,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.758,0,43,43,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.5196,0,44,44,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4867,0,45,45,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4302,0,46,46,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.5406,0,47,47,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.5472,0,48,48,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.799,0,49,49,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.9953,0,50,50,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.7162,0,51,51,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4817,0,52,52,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4408,0,53,53,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.7131,0,54,54,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.5092,0,55,55,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4471,0,56,56,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5403,0,57,57,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5231,0,58,58,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4662,0,59,59,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4158,0,60,60,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4778,0,61,61,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.595,0,62,62,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.7654,0,63,63,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.6138,0,64,64,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5141,0,65,65,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.501,0,66,66,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4752,0,67,67,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4827,0,68,68,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.5084,0,69,69,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5028,0,70,70,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5967,0,71,71,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,space,9.3708,space,6.7783,left,1,0.9439,0,0,0,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4943,0,1,1,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5927,0,2,2,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.5531,0,3,3,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4382,0,4,4,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.4676,0,5,5,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.3885,0,6,6,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,1.9678,0,7,7,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.6273,0,8,8,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.6581,0,9,9,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,1.8651,0,10,10,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,3.196,0,11,11,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.6654,0,12,12,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,2.7148,0,13,13,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.6507,0,14,14,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.739,0,15,15,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5348,0,16,16,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.5127,0,17,17,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5315,0,18,18,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.9264,0,19,19,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,1,0.4915,0,20,20,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.4923,0,21,21,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,2.013,0,22,22,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.7107,0,23,23,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.4901,0,24,24,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.7589,0,25,25,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.5701,0,26,26,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,2.0966,0,27,27,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.599,0,28,28,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,0.6356,0,29,29,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,0,1.7634,0,30,30,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.8791,0,31,31,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.8069,0,32,32,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,right,1,0.5541,0,33,33,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,739,2022-01-22_24h07.03.137,multiplicationStroop,2021.2.3,Win32,59.65875194,,,,,left,0,0.743,0,34,34,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
