welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.6278,0,26,26,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,1.0992,0,27,27,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.6281,0,28,28,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5176,0,29,29,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.646,0,30,30,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.785,0,31,31,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.6612,0,32,32,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,0,0.5157,0,33,33,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.8439,0,34,34,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.59,0,35,35,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.7488,0,36,36,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.6744,0,37,37,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.6477,0,38,38,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5537,0,39,39,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.6031,0,40,40,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4599,0,41,41,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5554,0,42,42,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.6742,0,43,43,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.6905,0,44,44,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5911,0,45,45,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5902,0,46,46,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5456,0,47,47,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4833,0,48,48,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.4837,0,49,49,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5912,0,50,50,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5813,0,51,51,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,0,0.7745,0,52,52,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.8456,0,53,53,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.994,0,54,54,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.4694,0,55,55,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4576,0,56,56,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4174,0,57,57,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.8341,0,58,58,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5738,0,59,59,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5742,0,60,60,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5795,0,61,61,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4843,0,62,62,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4943,0,63,63,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.4405,0,64,64,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5898,0,65,65,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.4762,0,66,66,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.6628,0,67,67,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.6948,0,68,68,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5682,0,69,69,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.7885,0,70,70,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4763,0,71,71,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,stimulusFile/magnitude.xlsx,NUMERICALLY larger (larger coefficient).,images/numericallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,space,9.084,space,11.3478,right,1,1.3953,0,0,0,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5837,0,1,1,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.6868,0,2,2,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,0,0.5679,0,3,3,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5194,0,4,4,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.46,0,5,5,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.476,0,6,6,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.8805,0,7,7,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5583,0,8,8,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.8309,0,9,9,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.8717,0,10,10,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4435,0,11,11,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.629,0,12,12,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4576,0,13,13,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4779,0,14,14,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4759,0,15,15,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5236,0,16,16,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.4307,0,17,17,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5392,0,18,18,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5284,0,19,19,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,0,1.0006,0,20,20,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.557,0,21,21,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.7291,0,22,22,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.491,0,23,23,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.7078,0,24,24,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.5829,0,25,25,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.4967,0,26,26,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,0,0.8304,0,27,27,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.4644,0,28,28,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.5446,0,29,29,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.641,0,30,30,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.6992,0,31,31,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,right,1,0.7447,0,32,32,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8257,2022-01-26_11h28.21.827,multiplicationStroop,2021.2.3,Win32,61.0724319,,,,,left,1,0.4103,0,33,33,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
