welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5341,0,26,26,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4751,0,27,27,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.515,0,28,28,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4886,0,29,29,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4994,0,30,30,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5908,0,31,31,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5609,0,32,32,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5447,0,33,33,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.765,0,34,34,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.529,0,35,35,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4382,0,36,36,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5556,0,37,37,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5323,0,38,38,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.7615,0,39,39,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.5646,0,40,40,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.5002,0,41,41,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5042,0,42,42,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.605,0,43,43,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6023,0,44,44,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5149,0,45,45,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5453,0,46,46,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5388,0,47,47,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5582,0,48,48,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5424,0,49,49,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5597,0,50,50,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.5457,0,51,51,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6277,0,52,52,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6336,0,53,53,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6391,0,54,54,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4926,0,55,55,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4858,0,56,56,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5057,0,57,57,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5347,0,58,58,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.741,0,59,59,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5558,0,60,60,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.7109,0,61,61,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.7724,0,62,62,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6585,0,63,63,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5289,0,64,64,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5634,0,65,65,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5172,0,66,66,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.53,0,67,67,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6066,0,68,68,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.5629,0,69,69,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5399,0,70,70,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.7895,0,71,71,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,space,7.8631,space,9.0444,right,1,0.8895,0,0,0,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,2.6791,0,1,1,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.8308,0,2,2,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,1.0157,0,3,3,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.8656,0,4,4,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,1.082,0,5,5,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,1.3237,0,6,6,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,1.1117,0,7,7,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.8779,0,8,8,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.7745,0,9,9,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.7926,0,10,10,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,1.0408,0,11,11,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5592,0,12,12,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6408,0,13,13,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5724,0,14,14,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.8114,0,15,15,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.8744,0,16,16,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.6133,0,17,17,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.5841,0,18,18,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,2.5563,0,19,19,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.8558,0,20,20,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.761,0,21,21,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.9314,0,22,22,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,1.268,0,23,23,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.8047,0,24,24,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,1.3086,0,25,25,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6703,0,26,26,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6181,0,27,27,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.621,0,28,28,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.7197,0,29,29,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.8413,0,30,30,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,1.1539,0,31,31,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.7094,0,32,32,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.8174,0,33,33,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-19_20h30.09.434,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.6277,0,34,34,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
